datetime,A_sigma,B_sigma,C_sigma,D_sigma,E_sigma,F_sigma,G_sigma,H_sigma,I_sigma,J_sigma,K_sigma,L_sigma,M_sigma,N_sigma,O_sigma,P_sigma,Q_sigma,U_sigma,A_std,B_std,C_std,D_std,E_std,F_std,G_std,H_std,I_std,J_std,K_std,L_std,M_std,N_std,O_std,P_std,Q_std,U_std,A_count,B_count,C_count,D_count,E_count,F_count,G_count,H_count,I_count,J_count,K_count,L_count,M_count,N_count,O_count,P_count,Q_count,U_count,count,sigma,mean,std
2013-11-01 06:30:00,31.036999999999995,3.172,17.903000000000002,33.662000000000006,167.66300040000033,67.76700000000005,21.437999999999988,57.13199999999997,5.374,14.036999900000001,17.215999999999998,40.6019999,13.148999999999997,13.066999999999998,7.979999999999998,7.541999999999999,67.163,3.89,0.35400754343473895,0.11956385653479767,0.12194487483265748,0.18262258711212684,0.25593670282250275,0.1936202829972373,0.1663709593596969,0.1612124085052836,0.178414606450458,0.3110936299706786,0.1401113268467105,0.16188592085680117,0.15622425096090797,0.0882208645297435,0.08508614915353603,0.1866226830199264,0.1463848805989514,0.1423060399596904,109,20,111,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4133,589.7940002000004,0.142703605177837,0.2032873914033588
2013-11-01 07:00:00,38.419000000000004,3.6319999999999997,23.081999999999994,40.11799979999999,184.77900020000007,76.80299999999995,29.92300000000001,67.95999999999998,5.877999999999999,13.82,19.813000000000002,48.45600009999994,15.34,15.404000000000002,11.493,5.025,72.04599990000001,5.081,0.4373458810383917,0.13428147969647072,0.24523513161631177,0.21285353210697613,0.2533932296505761,0.19012454845658708,0.29149495224278227,0.21766700969544178,0.16357448707091463,0.3206788085897792,0.1879473367975129,0.26723834089301124,0.25335974811416334,0.11853425086214946,0.19276455846446464,0.05024929675568225,0.14501190365655084,0.20353037639161906,109,20,111,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4133,677.0719999999999,0.16382095330268567,0.23131072320509086
2013-11-01 07:30:00,45.801999799999976,5.4849999,33.3969999,52.23599990000001,225.47899979999983,89.89400000000013,30.584999999999987,75.90100000000008,6.13,17.0770002,24.46200000000001,45.941,14.514999999999999,17.444,12.541999999999998,7.458000000000004,80.56399999999998,5.9030000000000005,0.5088911416129827,0.393943853069258,0.3437858461099533,0.33088620586992495,0.2917678258237811,0.21376171632382635,0.22362005152540043,0.22946898649673356,0.17601161820626993,0.409427965177139,0.2803805607337032,0.20766658471798527,0.17769619934968472,0.13538739519878315,0.2406951628507583,0.09728124318380837,0.15136243135129962,0.2189735644362623,109,20,111,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4133,790.8149995,0.1913416403338979,0.2624452597248381
2013-11-01 08:00:00,51.557999899999984,4.936000000000001,27.745,55.506999999999984,236.29399969999986,96.13699989999994,31.034000000000006,79.04199989999995,6.113000000000001,17.8510001,23.23699999999999,50.37700020000002,17.126000000000005,21.4229999,11.931999999999999,9.809999999999997,87.33399989999998,7.956999999999998,0.5752452245687435,0.29441853488564634,0.27894194206574074,0.31465760292025446,0.30152357127647017,0.23485628549892434,0.22995822418891745,0.21506707468537659,0.11438909924307049,0.4252297982448734,0.17237229199145876,0.2134642163131606,0.20918508725875382,0.24634804320813888,0.15818190809755303,0.13779048801945756,0.17444214082078274,0.2615208665932102,109,20,111,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4133,835.4129994999997,0.2021323492620372,0.269133876532823
2013-11-01 08:30:00,49.85900019999997,5.093,26.97500009999998,52.6639999,253.6509999,100.38400010000014,27.223999999999993,89.84200000000001,7.539000000000002,15.019999999999996,24.867999899999994,49.60900010000001,16.4689999,26.255999900000003,13.168000100000004,9.178999999999998,96.46000000000014,8.687000000000001,0.4990940945481568,0.24348895468302373,0.24665670159077313,0.29564995289145896,0.3004595382975757,0.2428983429175907,0.18349980835478666,0.27011163853499986,0.18282568235399843,0.2530057370365264,0.18597886723847737,0.19798662634508823,0.20595041559746904,0.26430656001486386,0.24906049144810283,0.14705013907569126,0.205210461104198,0.336857630258041,109,20,111,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4133,872.9470001000002,0.21121388824098722,0.26802542557586634
2013-11-01 09:00:00,51.0350003,5.665,33.239999999999995,59.970999800000016,249.0160001,107.68699989999998,34.71899999999999,91.28699999999998,7.379999999999998,16.568000099999995,23.659000000000002,52.8979999,17.938999900000002,24.674,13.070000000000006,9.403,95.55199980000008,9.919000000000002,0.6572250521733646,0.27974647827142196,0.31791690691933905,0.3474855425947596,0.3075303945362212,0.2716409363033416,0.2717072397690847,0.3046645127367354,0.20889550816935562,0.38201340750176715,0.14060543152816043,0.2594918487933922,0.24706551120425485,0.21683669971141115,0.18149657769789868,0.14323065492628972,0.16918286408138677,0.444267022957689,109,20,111,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4133,903.6819998000001,0.21865037498185338,0.2941856659814011
2013-11-01 09:30:00,47.400999800000015,4.407,30.653999900000013,59.5380003,259.3489992,102.89199990000004,30.81499989999999,90.989,8.768,18.957,26.622999999999998,48.27999999999999,20.622,23.66399989999999,14.542000000000005,7.801999999999999,100.27500009999997,8.6550001,0.5265508996340269,0.16378621335207225,0.307178077900833,0.33118355311111114,0.32580483204282723,0.24605622395621132,0.2147732075214152,0.31493076517547636,0.30361971828808043,0.4243257929010759,0.22664229915765757,0.22000255853219683,0.31728868925664294,0.21437160479296852,0.2131127099928436,0.09649800606740874,0.19519815336723684,0.33426141462986814,109,20,111,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4133,904.2329991,0.21878369201548512,0.29075182361158497
2013-11-01 10:00:00,44.85800010000001,3.6479999999999997,28.506999899999986,53.592999999999996,241.65400000000005,102.48199980000003,28.399000099999988,83.20699989999994,8.958999999999998,20.948000100000005,30.1479999,50.49600000000003,20.700000000000006,23.294,12.998000000000003,7.3199999999999985,98.87799999999996,9.199000000000002,0.43704187997592236,0.20298830663754733,0.308784570018416,0.310990375089206,0.29727984757581155,0.2543445062013293,0.21463564451726724,0.2710238726687993,0.2455797418668417,0.3905798516036341,0.43922094100056713,0.23874810103966704,0.2872647754279523,0.20884126831194078,0.19652156919914368,0.10345642734022589,0.19994871623465907,0.38001698436834164,109,20,111,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4133,869.2879997999999,0.21032857483668035,0.280946359553181
2013-11-01 10:30:00,41.474000000000004,4.708,24.977000099999994,51.79600000000001,241.7900001999998,101.13599980000005,26.179000099999996,84.73900030000003,9.717,19.486999900000004,25.815999900000012,53.634000199999996,18.913999999999994,26.385,12.874999999999998,7.924000100000002,106.19200009999994,7.008999999999999,0.4563241150690791,0.28096476647437485,0.26195423130352663,0.32598732153939475,0.3405700534335431,0.24565547514634256,0.24133253161964835,0.2716966723190717,0.33978608561028356,0.4425415067312102,0.1854928195643897,0.30305541040307293,0.27986486046910547,0.3217362707889436,0.17697209534518202,0.14824364715862762,0.2408960717208341,0.2955649524912268,109,20,111,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4133,864.7520006999999,0.20923106719090248,0.2975727988540439
2013-11-01 11:00:00,41.44600030000001,3.668,22.057000000000006,53.529999999999994,236.46500010000003,101.20699990000006,28.372999999999987,81.44500019999997,9.361999999999998,18.602999900000004,25.734,50.62100010000001,16.869,21.682999999999986,11.286999999999999,8.867999999999999,104.61500009999993,9.588,0.44594208235697025,0.1178689727487353,0.19831446045416154,0.34447906058345107,0.3238914403532528,0.26244205682782257,0.22514491372999573,0.2735112569406561,0.4137570791090111,0.4377215723393095,0.2073450546721703,0.2359855849200984,0.2694788652261115,0.19638530964901205,0.158728318243298,0.14940526963773718,0.22789138188249264,0.422373593704684,109,20,111,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4133,845.4210006,0.20455383513186545,0.2861977873463706
2013-11-01 11:30:00,43.140999700000016,3.6140000000000003,27.12899999999999,53.45200020000001,239.14100010000018,95.76399989999999,26.656000100000014,77.50800000000004,7.381000000000001,15.596000099999994,23.214,53.28600009999999,16.569000000000003,20.726,11.270999999999995,8.906999999999996,105.49199999999999,9.220999899999999,0.4795061241089474,0.15229372589627066,0.2887708553154333,0.34522950335031877,0.3344937877443063,0.23210501209084178,0.23640776854994364,0.260823462421698,0.18038050771661157,0.3473998276084473,0.15849104403511996,0.25943456561745304,0.2131097579638106,0.18859672788865697,0.14085392354413767,0.14048988699431866,0.23896421785653485,0.4092810111481924,109,20,111,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4133,838.0680001000002,0.20277473992257444,0.2851561839327102
2013-11-01 12:00:00,39.66899989999998,3.196,26.999000099999996,54.7189998,252.48699999999994,96.84399990000007,28.66,75.608,6.558999999999998,15.8340001,27.115,49.199,20.05399999999999,22.972999999999995,12.973999999999997,8.539000000000001,114.61899970000005,7.060999999999999,0.40989127036422146,0.11502338435017648,0.31042762426959414,0.34698971611023033,0.35802716890619407,0.21896242147970751,0.24027045364390925,0.23578434198448306,0.19608991756138502,0.3839198121163405,0.20197219857170842,0.2198407151842009,0.3180635168192864,0.22716435377816427,0.1588603781724267,0.13152749440432593,0.2504731149606536,0.2992010206378828,109,20,111,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4133,863.1089995000001,0.2088335348415195,0.2899353032936065
2013-11-01 12:30:00,40.317999899999975,4.257999999999999,30.648999999999987,54.700000199999984,245.14700000000025,94.26299999999992,32.94899980000001,80.96000000000005,7.928999999999999,15.314999900000002,30.665000000000017,51.50900000000003,18.264,21.808999999999987,15.910000000000005,10.787000000000004,118.21800000000006,7.8160000000000025,0.4219550925100422,0.22513525759091202,0.325780537583167,0.3693217359597746,0.32721000188844657,0.19168409557310212,0.31591331691326996,0.2488418406059161,0.227204018506806,0.38629107360338716,0.2496799809654178,0.23464508040592932,0.23340305571239414,0.19161926079192187,0.263783380077173,0.16739623351791383,0.24391335990110777,0.2943416764960792,109,20,111,197,1122,505,148,359,40,72,131,253,88,120,81,84,655,37,4132,881.4659998000003,0.21332671824782196,0.28414195184419555
2013-11-01 13:00:00,38.139000100000004,4.635999999999999,27.459999999999994,57.3080001,251.28399979999955,103.75400000000005,34.58300010000001,80.15399989999995,8.823,14.291999899999999,35.34600000000002,55.72299999999997,16.314999999999998,23.38099999999999,11.431000000000004,11.475000000000001,119.10599969999997,8.257999999999997,0.3513250355746936,0.2628643035964814,0.28146290474690755,0.3980931703729822,0.34797786871691355,0.25003034340631586,0.3510097265382314,0.25061930281040656,0.26897429936324535,0.3287712860071832,0.35231183306241026,0.2633878575413269,0.2046205650147591,0.1932264746824495,0.15495454032683662,0.18260366046669152,0.27193863548475117,0.3886316334867074,109,20,111,197,1122,505,148,359,40,72,131,253,88,120,81,84,655,37,4132,901.4679995999995,0.21816747328170366,0.30273251257923833
2013-11-01 13:30:00,41.53500000000002,4.282,25.6430001,57.23300019999997,260.1750000999999,102.96900010000003,28.544,84.73599999999999,7.9979999,15.004000000000003,33.66100009999998,51.64399980000002,15.735,22.434000000000005,14.393000099999995,10.122999999999998,112.7079995,7.214000000000001,0.437854085683009,0.2376341504785964,0.2371384356132389,0.38958920845931316,0.35309467718155274,0.24938711410972816,0.2162001779830741,0.25036291869671956,0.2040693517856255,0.27502161531212216,0.3489365392512161,0.2968380794306527,0.17052001992246352,0.2559619802223133,0.217829791862028,0.14923140388256725,0.252638913606094,0.2656673448847979,109,20,111,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4133,896.0309999,0.21679917732881684,0.2995613228792077
2013-11-01 14:00:00,39.714,3.813,25.463,55.41600000000003,240.55000019999994,104.18100010000009,29.104000000000006,79.04499990000002,7.000000000000001,12.7260001,33.04000000000001,49.57400010000001,15.748000000000003,24.709000000000003,13.102999999999996,11.585000000000006,107.30300009999996,6.958999999999999,0.4697797064445133,0.192578972181066,0.2033704105797377,0.3352400282696935,0.31074224892578595,0.2592642292250229,0.21877146050570123,0.2546814656142203,0.13051731391186852,0.2505446971223636,0.29287258826042956,0.2560879664090473,0.17966679946410818,0.2754452162533645,0.1824247291079898,0.21776605156188006,0.22712954946676842,0.2897296995456261,103,20,106,196,1121,505,149,358,40,71,131,250,88,120,81,84,655,37,4115,859.0330005,0.2087565007290401,0.2773219614537115
2013-11-01 14:30:00,44.47400020000002,3.614,26.788999999999998,50.452000000000005,239.45200000000014,97.75300009999997,31.656999899999988,74.51599999999999,6.3199999999999985,11.800999999999997,31.06499999999999,53.36899989999999,15.026000000000002,22.578999999999997,12.512000000000002,11.827000000000004,109.33700010000004,6.5920000000000005,0.42986137403361663,0.20857312235381875,0.256159987180916,0.29900040926822674,0.3041071607748621,0.2286292231384685,0.30415244083634446,0.22452440244937535,0.12656750504506806,0.18937920522712354,0.25120181170827505,0.2961852625582305,0.16498444719455213,0.17554319039677352,0.15808558492314795,0.18125876994233886,0.21928509339047253,0.24049769154742348,109,20,110,197,1122,505,149,359,40,72,131,253,88,120,81,84,655,37,4132,849.1350002000001,0.20550217817037758,0.26602298276863656
2013-11-01 15:00:00,46.80600010000003,3.2030000000000003,24.572000100000004,49.956,239.3120000999997,98.11499990000006,27.544000000000004,70.80700000000003,8.462,14.012,31.507999900000012,54.89399990000001,16.523999999999997,23.444000100000004,13.823999999999995,9.552,110.2500002000001,5.7909999,0.4665371706732228,0.17883461192132982,0.23531673214837684,0.32066442396377864,0.3049840044099701,0.21631668198635737,0.286108535674135,0.20600145322346272,0.2514669729040743,0.24621183799845814,0.2961887195274961,0.24727173731078284,0.1705853160510793,0.2137540825772258,0.2121885364481314,0.14057622992513913,0.23610376238742517,0.20114291955569222,109,20,110,197,1122,506,149,359,40,72,131,253,88,120,81,84,655,37,4133,848.5760001999998,0.2053172030486329,0.2687699525489423
2013-11-01 15:30:00,48.70699989999999,4.03,26.436999899999996,50.97599999999999,251.9099999999998,103.77399999999997,26.99600000000001,80.56000010000001,8.632,15.918000099999997,29.626000000000005,56.334999799999984,18.076999999999995,28.868000000000002,12.548,8.331999999999999,113.59299980000009,8.364000100000002,0.500051487128213,0.19819408350614834,0.28700689192589246,0.3189700563868635,0.3233753601028287,0.23591764872100102,0.21523265393557825,0.3047991573007846,0.25361561870531957,0.31011305730723665,0.2178776111378003,0.2818839768636324,0.196426917273769,0.2694488845784303,0.15283293145873902,0.11639416581562448,0.2486856315609071,0.3064512880758762,109,20,110,197,1122,506,149,359,40,72,131,253,88,120,81,84,655,37,4133,893.6829996999999,0.21623106694894748,0.2892897844890361
2013-11-01 16:00:00,49.0469998,4.574,29.62000000000001,53.96099989999999,255.2909995999996,113.49300009999997,29.135000000000005,82.84100029999999,8.249000000000002,14.781000000000002,31.266999899999988,57.1270001,17.616999999999997,27.82699990000001,13.7600001,9.195,117.17800029999995,8.147999899999999,0.5049217247790897,0.1994186550952543,0.26628819651573665,0.3512599712055371,0.31949351153794775,0.29081556563148186,0.2273123973590249,0.2448077415679705,0.26290229124826914,0.27132499287858347,0.2766030810814413,0.24463632619072512,0.1955614879907646,0.2716305171071684,0.1993938006639374,0.1485648166061487,0.2204299619739115,0.275596528396612,109,20,111,197,1122,506,149,359,40,72,131,253,88,120,81,84,655,37,4134,923.1109998999995,0.22329729073536514,0.2869450785734465
2013-11-01 16:30:00,53.82400010000001,5.243,33.166000200000006,60.55899999999998,277.9689995000001,125.40800019999995,31.022000000000006,88.90600009999993,7.957999999999999,20.5100001,33.4200001,59.263999899999966,20.644000100000003,27.797000000000004,15.553,9.623,120.8320000000001,9.669,0.5364116867208243,0.3825979441164122,0.2911493936283498,0.36454549219689064,0.3378689048393612,0.28624654429715546,0.22459311497791595,0.22970251548147386,0.16338360555484924,0.37400092259694334,0.305513234053275,0.2152507084402288,0.2419359997590581,0.24420836935097953,0.22298192156692664,0.12623561363247734,0.21947552603594686,0.30790249665672975,109,20,111,197,1122,506,149,359,40,72,131,253,88,120,81,84,655,37,4134,1001.3670003000001,0.24222714085631353,0.2969651843882602
2013-11-01 17:00:00,60.814000100000015,6.461000099999999,37.458000000000006,70.62400000000001,297.7580000999998,132.4569997,39.12400000000002,111.02800010000003,12.693000000000001,26.878,36.42399990000001,68.3969999,26.7430001,35.40400009999997,16.992,14.691999999999997,122.61799999999995,8.85,0.5594852866024436,0.4596868102930178,0.3077296270277115,0.3828599906805798,0.3547935169816012,0.336318109063075,0.26975171720536645,0.2862840764173693,0.2942081408258533,0.4402017020779944,0.25885804766616505,0.2181145480569743,0.40988563860855043,0.3576166960677127,0.23125970249916,0.2117099982299963,0.21071833587842284,0.2926346639524213,109,20,111,197,1122,506,149,359,40,72,131,253,88,120,81,84,655,37,4134,1125.4150000999996,0.27223391390904683,0.3268233061003486
2013-11-01 17:30:00,63.626999700000006,8.5089999,44.088,81.47199979999998,325.56399969999984,147.24200000000002,44.863000099999994,124.83600000000003,17.672,28.1360001,43.31300009999998,80.35600000000005,29.697999699999993,39.61399980000002,18.403999999999996,15.363,140.74999999999994,10.707999999999998,0.6397634480968561,0.5148772254006933,0.3766882851066774,0.4496775154024962,0.36181976796776677,0.31050299720043667,0.29697164125626385,0.30337784730689626,0.43844657014486366,0.4818210877068361,0.27433195255281284,0.26680027932095,0.33679902047240384,0.3258008086215126,0.2776729063146683,0.23572840293092578,0.23927948169060587,0.38272142896915534,109,20,111,197,1122,506,149,359,40,72,131,253,88,120,81,84,655,37,4134,1264.2149989,0.30580914342041604,0.3461779649407056
