,date,time,temp,temp_min,temp_max,pressure,humidity
4866,2013-07-22,0 days 20:00:00.000000000,72.41000000000008,69.00800000000001,75.2,1016,58
4867,2013-07-22,0 days 21:00:00.000000000,68.59400000000008,62.99600000000005,71.99600000000005,1018,77
4868,2013-07-22,0 days 22:00:00.000000000,67.13600000000008,62.99600000000005,71.6,1016,88
4869,2013-07-22,0 days 23:00:00.000000000,65.03000000000004,62.99600000000005,66.2,1016,88
4870,2013-07-23,0 days 00:00:00.000000000,63.89600000000005,62.99600000000005,64.4,1018,88
4871,2013-07-23,0 days 01:00:00.000000000,63.391999999999996,62.99600000000005,64.4,1018,88
4872,2013-07-23,0 days 02:00:00.000000000,61.91600000000001,60.998000000000026,62.780000000000044,1023,92
4873,2013-07-23,0 days 03:00:00.000000000,61.898000000000025,61.898000000000025,61.898000000000025,1021,90
4874,2013-07-23,0 days 04:00:00.000000000,62.79980000000009,62.79980000000009,62.79980000000009,1015,91
4875,2013-07-23,0 days 05:00:00.000000000,61.86200000000006,60.00800000000001,64.4,1016,88
4876,2013-07-23,0 days 06:00:00.000000000,64.20200000000008,62.6,66.00200000000008,1015,86
4877,2013-07-23,0 days 07:00:00.000000000,65.39000000000001,60.998000000000026,71.00600000000003,1015,77
4878,2013-07-23,0 days 08:00:00.000000000,68.9,62.99600000000005,73.99400000000009,1017,73
4879,2013-07-23,0 days 09:00:00.000000000,74.24600000000005,62.99600000000005,84.00200000000008,1017,69
4880,2013-07-23,0 days 10:00:00.000000000,80.02400000000002,75.2,89.00600000000003,1015,65
4881,2013-07-23,0 days 11:00:00.000000000,84.52400000000002,78.80000000000001,91.00400000000005,1016,61
4882,2013-07-23,0 days 12:00:00.000000000,87.18800000000005,82.4,93.99199999999999,1014,58
4883,2013-07-23,0 days 13:00:00.000000000,89.816,84.00200000000008,96.00800000000001,1015,45
4884,2013-07-23,0 days 14:00:00.000000000,91.00400000000005,86.0,96.00800000000001,1015,45
4885,2013-07-23,0 days 15:00:00.000000000,91.13000000000005,86.0,96.99800000000003,1015,29
4886,2013-07-23,0 days 16:00:00.000000000,90.14000000000001,84.99199999999999,96.00800000000001,1014,33
4887,2013-07-23,0 days 17:00:00.000000000,88.79000000000002,84.00200000000008,93.00200000000008,1014,31
4888,2013-07-23,0 days 18:00:00.000000000,86.66600000000001,82.99400000000009,91.99400000000009,1014,31
4889,2013-07-23,0 days 19:00:00.000000000,81.89600000000004,78.00800000000001,84.2,1012,54
4890,2013-07-23,0 days 20:00:00.000000000,78.74600000000005,75.00200000000008,84.2,1013,46
4891,2013-07-23,0 days 21:00:00.000000000,76.325,76.325,76.325,1014,55
4892,2013-07-23,0 days 22:00:00.000000000,73.90400000000005,71.00600000000003,77.0,1015,64
4893,2013-07-23,0 days 23:00:00.000000000,71.94200000000001,69.00800000000001,75.2,1014,69
4894,2013-07-24,0 days 00:00:00.000000000,71.33000000000004,68.0,75.2,1013,73
4895,2013-07-24,0 days 01:00:00.000000000,69.99800000000002,66.99199999999999,73.4,1012,73
4896,2013-07-24,0 days 02:00:00.000000000,68.684,66.00200000000008,71.6,1012,98
4897,2013-07-24,0 days 03:00:00.000000000,68.05400000000006,64.99400000000009,71.6,1011,76
4898,2013-07-24,0 days 04:00:00.000000000,67.1,64.00400000000005,69.80000000000001,1013,99
4899,2013-07-24,0 days 05:00:00.000000000,67.17200000000004,64.99400000000009,71.6,1012,95
4900,2013-07-24,0 days 06:00:00.000000000,66.90200000000007,64.4,69.80000000000001,1013,88
4901,2013-07-24,0 days 07:00:00.000000000,66.77060000000002,66.77060000000002,66.77060000000002,1013,86
4902,2013-07-24,0 days 08:00:00.000000000,71.09600000000006,67.82000000000006,75.2,1013,92
4903,2013-07-24,0 days 09:00:00.000000000,76.26200000000006,75.2,77.0,1013,69
4904,2013-07-24,0 days 10:00:00.000000000,68.65463750000005,68.65463750000005,68.65463750000005,1014,73
4905,2013-07-24,0 days 11:00:00.000000000,69.82761875,69.82761875,69.82761875,1014,72
4906,2013-07-24,0 days 12:00:00.000000000,75.83000000000004,75.00200000000008,78.80000000000001,1014,73
4907,2013-07-24,0 days 13:00:00.000000000,80.9600000000001,78.99800000000002,84.2,1013,51
4908,2013-07-24,0 days 14:00:00.000000000,81.50899999999999,81.50899999999999,81.50899999999999,1012,49
4909,2013-07-24,0 days 15:00:00.000000000,82.058,78.00800000000001,84.92000000000007,1012,48
4910,2013-07-24,0 days 16:00:00.000000000,78.04400000000007,77.0,78.80000000000001,1012,54
4911,2013-07-24,0 days 17:00:00.000000000,77.16200000000006,77.16200000000006,77.16200000000006,1012,55
4912,2013-07-24,0 days 18:00:00.000000000,76.28000000000004,75.00200000000008,78.80000000000001,1013,57
4913,2013-07-24,0 days 19:00:00.000000000,75.03800000000004,73.00400000000005,77.0,1013,60
4914,2013-07-24,0 days 20:00:00.000000000,73.02200000000005,71.99600000000005,73.99400000000009,1012,69
4915,2013-07-24,0 days 21:00:00.000000000,70.52000000000007,69.00800000000001,71.99600000000005,1013,64
4916,2013-07-24,0 days 22:00:00.000000000,68.54000000000002,66.00200000000008,71.00600000000003,1013,64
4917,2013-07-24,0 days 23:00:00.000000000,66.88399999999999,64.99400000000009,69.99800000000002,1014,68
4918,2013-07-25,0 days 00:00:00.000000000,65.2100000000001,64.00400000000005,66.99199999999999,1014,72
4919,2013-07-25,0 days 01:00:00.000000000,63.57200000000004,60.998000000000026,66.00200000000008,1014,77
4920,2013-07-25,0 days 02:00:00.000000000,62.564000000000036,60.00800000000001,64.4,1011,81
4921,2013-07-25,0 days 03:00:00.000000000,61.50200000000008,59.0,62.99600000000005,1012,82
4922,2013-07-25,0 days 04:00:00.000000000,60.242,57.992,62.00600000000003,1014,82
4923,2013-07-25,0 days 05:00:00.000000000,60.40400000000005,59.0,62.00600000000003,1014,82
4924,2013-07-25,0 days 06:00:00.000000000,64.20200000000008,60.8,66.00200000000008,1014,77
4925,2013-07-25,0 days 07:00:00.000000000,65.04800000000003,62.6,66.99199999999999,1014,72
4926,2013-07-25,0 days 08:00:00.000000000,66.99199999999999,62.99600000000005,73.00400000000005,1015,72
4927,2013-07-25,0 days 09:00:00.000000000,68.99000000000002,62.99600000000005,75.99199999999999,1015,64
4928,2013-07-25,0 days 10:00:00.000000000,71.67200000000004,68.0,75.99199999999999,1015,64
4929,2013-07-25,0 days 11:00:00.000000000,74.13800000000005,71.6,77.0,1015,53
4930,2013-07-25,0 days 12:00:00.000000000,77.07200000000003,75.2,80.00600000000003,1015,50
4931,2013-07-25,0 days 13:00:00.000000000,79.43000000000004,77.0,84.99199999999999,1014,47
4932,2013-07-25,0 days 14:00:00.000000000,80.76200000000006,78.80000000000001,82.99400000000009,1014,39
4933,2013-07-25,0 days 15:00:00.000000000,80.94200000000001,78.80000000000001,84.00200000000008,1014,41
4934,2013-07-25,0 days 16:00:00.000000000,79.32200000000003,77.0,82.00400000000005,1013,47
4935,2013-07-25,0 days 17:00:00.000000000,80.47400000000002,77.0,84.99199999999999,1013,50
4936,2013-07-25,0 days 18:00:00.000000000,77.12600000000009,75.99199999999999,78.00800000000001,1013,47
4937,2013-07-25,0 days 19:00:00.000000000,74.62400000000002,73.99400000000009,75.2,1013,50
4938,2013-07-25,0 days 20:00:00.000000000,71.47400000000002,71.00600000000003,73.00400000000005,1014,56
4939,2013-07-25,0 days 21:00:00.000000000,69.04400000000007,66.00200000000008,71.6,1014,60
4940,2013-07-25,0 days 22:00:00.000000000,67.19000000000003,64.00400000000005,69.80000000000001,1014,68
4941,2013-07-25,0 days 23:00:00.000000000,65.87600000000009,64.00400000000005,68.0,1014,72
4942,2013-07-26,0 days 00:00:00.000000000,64.90400000000005,64.00400000000005,66.2,1014,77
4943,2013-07-26,0 days 01:00:00.000000000,63.57200000000004,60.00800000000001,66.2,1014,77
4944,2013-07-26,0 days 02:00:00.000000000,62.708000000000006,60.00800000000001,64.4,1013,77
4945,2013-07-26,0 days 03:00:00.000000000,63.104000000000056,62.00600000000003,64.4,1013,88
4946,2013-07-26,0 days 04:00:00.000000000,63.35600000000003,62.00600000000003,64.4,1012,94
4947,2013-07-26,0 days 05:00:00.000000000,62.6,62.00600000000003,62.99600000000005,1013,93
4948,2013-07-26,0 days 06:00:00.000000000,62.83399999999999,62.00600000000003,64.4,1013,88
4949,2013-07-26,0 days 07:00:00.000000000,64.00400000000005,60.8,64.99400000000009,1013,88
4950,2013-07-26,0 days 08:00:00.000000000,66.59600000000006,62.99600000000005,69.00800000000001,1013,82
4951,2013-07-26,0 days 09:00:00.000000000,68.21600000000001,64.00400000000005,73.00400000000005,1013,77
4952,2013-07-26,0 days 10:00:00.000000000,71.51000000000008,69.80000000000001,75.00200000000008,1012,73
4953,2013-07-26,0 days 11:00:00.000000000,73.63399999999999,69.00800000000001,77.0,1012,69
4954,2013-07-26,0 days 12:00:00.000000000,76.1,73.4,80.00600000000003,1012,64
4955,2013-07-26,0 days 13:00:00.000000000,76.74800000000002,73.00400000000005,80.99600000000005,1012,61
4956,2013-07-26,0 days 14:00:00.000000000,78.00800000000001,75.2,80.00600000000003,1012,61
4957,2013-07-26,0 days 15:00:00.000000000,78.74600000000005,77.0,82.00400000000005,1012,53
4958,2013-07-26,0 days 16:00:00.000000000,71.28798125000009,71.28798125000009,71.28798125000009,1011,68
4959,2013-07-26,0 days 17:00:00.000000000,73.72101875000001,73.72101875000001,73.72101875000001,1010,63
4960,2013-07-26,0 days 18:00:00.000000000,76.15400000000005,75.00200000000008,78.00800000000001,1010,58
4961,2013-07-26,0 days 19:00:00.000000000,74.12000000000006,71.00600000000003,78.99800000000002,1012,56
4962,2013-07-26,0 days 20:00:00.000000000,68.50400000000005,66.99199999999999,69.99800000000002,1013,68
4963,2013-07-26,0 days 21:00:00.000000000,66.48800000000006,62.99600000000005,69.80000000000001,1013,64
4964,2013-07-26,0 days 22:00:00.000000000,63.66200000000006,60.998000000000026,64.99400000000009,1013,77
4965,2013-07-26,0 days 23:00:00.000000000,62.40200000000008,60.998000000000026,64.00400000000005,1014,77
4966,2013-07-27,0 days 00:00:00.000000000,60.674000000000014,59.0,62.99600000000005,1013,87
4967,2013-07-27,0 days 01:00:00.000000000,59.72000000000006,57.992,62.00600000000003,1011,88
4968,2013-07-27,0 days 02:00:00.000000000,58.766000000000005,57.00200000000008,60.998000000000026,1013,93
4969,2013-07-27,0 days 03:00:00.000000000,59.288000000000046,57.992,60.00800000000001,1011,90
4970,2013-07-27,0 days 04:00:00.000000000,58.190000000000026,55.99400000000007,60.00800000000001,1011,88
4971,2013-07-27,0 days 05:00:00.000000000,59.39600000000005,57.00200000000008,62.6,1013,77
4972,2013-07-27,0 days 06:00:00.000000000,62.16800000000009,57.992,64.99400000000009,1013,72
4973,2013-07-27,0 days 07:00:00.000000000,64.20200000000008,60.998000000000026,66.99199999999999,1013,68
4974,2013-07-27,0 days 08:00:00.000000000,69.60200000000009,64.4,78.00800000000001,1013,60
4975,2013-07-27,0 days 09:00:00.000000000,72.48200000000003,68.0,78.99800000000002,1012,53
4976,2013-07-27,0 days 10:00:00.000000000,74.03000000000004,71.00600000000003,77.0,1012,53
4977,2013-07-27,0 days 11:00:00.000000000,76.71200000000006,71.6,82.99400000000009,1012,43
4978,2013-07-27,0 days 12:00:00.000000000,79.21400000000003,73.00400000000005,84.99199999999999,1012,36
4979,2013-07-27,0 days 13:00:00.000000000,80.43800000000005,75.99199999999999,84.99199999999999,1012,38
4980,2013-07-27,0 days 14:00:00.000000000,80.63600000000008,77.0,84.99199999999999,1012,39
4981,2013-07-27,0 days 15:00:00.000000000,81.55400000000006,77.0,86.0,1011,41
4982,2013-07-27,0 days 16:00:00.000000000,81.33800000000005,77.0,87.00800000000001,1011,41
4983,2013-07-27,0 days 17:00:00.000000000,79.84400000000008,75.99199999999999,84.99199999999999,1010,39
4984,2013-07-27,0 days 18:00:00.000000000,78.98000000000005,75.99199999999999,82.00400000000005,1011,41
4985,2013-07-27,0 days 19:00:00.000000000,75.88399999999999,73.99400000000009,78.99800000000002,1011,41
4986,2013-07-27,0 days 20:00:00.000000000,72.82400000000001,69.99800000000002,75.2,1011,50
4987,2013-07-27,0 days 21:00:00.000000000,68.81000000000009,66.99199999999999,71.6,1012,49
4988,2013-07-27,0 days 22:00:00.000000000,66.14600000000004,64.99400000000009,66.99199999999999,1012,55
4989,2013-07-27,0 days 23:00:00.000000000,63.391999999999996,60.00800000000001,64.99400000000009,1011,67
4990,2013-07-28,0 days 00:00:00.000000000,62.366000000000014,57.992,64.00400000000005,1010,73
4991,2013-07-28,0 days 01:00:00.000000000,62.25800000000001,57.00200000000008,68.0,1011,52
4992,2013-07-28,0 days 02:00:00.000000000,60.38600000000007,55.004000000000055,66.2,1008,85
4993,2013-07-28,0 days 03:00:00.000000000,57.57800000000007,53.99600000000005,60.00800000000001,1009,87
4994,2013-07-28,0 days 04:00:00.000000000,57.00200000000008,55.004000000000055,59.0,1007,85
4995,2013-07-28,0 days 05:00:00.000000000,56.73200000000001,55.004000000000055,57.992,1007,86
4996,2013-07-28,0 days 06:00:00.000000000,60.26000000000008,55.99400000000007,64.4,1008,89
4997,2013-07-28,0 days 07:00:00.000000000,63.104000000000056,60.00800000000001,66.2,1009,63
4998,2013-07-28,0 days 08:00:00.000000000,66.79400000000007,64.4,69.00800000000001,1008,60
4999,2013-07-28,0 days 09:00:00.000000000,72.44600000000005,68.0,75.99199999999999,1008,60
5000,2013-07-28,0 days 10:00:00.000000000,75.63200000000002,71.6,80.00600000000003,1007,43
5001,2013-07-28,0 days 11:00:00.000000000,78.26000000000008,75.00200000000008,84.00200000000008,1005,63
5002,2013-07-28,0 days 12:00:00.000000000,80.33000000000004,77.0,84.99199999999999,1006,50
5003,2013-07-28,0 days 13:00:00.000000000,82.38200000000002,78.00800000000001,89.00600000000003,1006,50
5004,2013-07-28,0 days 14:00:00.000000000,83.30000000000001,80.00600000000003,87.00800000000001,1005,45
5005,2013-07-28,0 days 15:00:00.000000000,81.57200000000003,77.0,87.99800000000002,1005,47
5006,2013-07-28,0 days 16:00:00.000000000,76.1,73.00400000000005,78.99800000000002,1004,64
5007,2013-07-28,0 days 17:00:00.000000000,74.82200000000003,71.99600000000005,77.0,1003,69
5008,2013-07-28,0 days 18:00:00.000000000,72.98600000000008,71.00600000000003,75.00200000000008,1002,72
5009,2013-07-28,0 days 19:00:00.000000000,69.72800000000007,64.4,75.00200000000008,1003,88
5010,2013-07-28,0 days 20:00:00.000000000,65.3180000000001,62.6,68.0,1001,94
5011,2013-07-28,0 days 21:00:00.000000000,64.43600000000006,62.00600000000003,68.0,1002,94
5012,2013-07-28,0 days 22:00:00.000000000,64.09400000000008,62.00600000000003,68.0,1001,93
5013,2013-07-28,0 days 23:00:00.000000000,64.11200000000005,62.00600000000003,66.2,1001,93
5014,2013-07-29,0 days 00:00:00.000000000,63.41000000000008,62.00600000000003,66.00200000000008,1002,93
5015,2013-07-29,0 days 01:00:00.000000000,62.564000000000036,60.998000000000026,64.4,1003,88
5016,2013-07-29,0 days 02:00:00.000000000,61.88000000000004,60.00800000000001,64.4,1003,88
5017,2013-07-29,0 days 03:00:00.000000000,61.196000000000055,60.00800000000001,62.6,1004,88
5018,2013-07-29,0 days 04:00:00.000000000,60.74600000000005,59.0,62.6,1003,92
5019,2013-07-29,0 days 05:00:00.000000000,59.54000000000002,57.992,60.8,1005,87
5020,2013-07-29,0 days 06:00:00.000000000,59.97200000000004,59.0,60.998000000000026,1006,61
5021,2013-07-29,0 days 07:00:00.000000000,63.66200000000006,62.6,64.99400000000009,1006,77
5022,2013-07-29,0 days 08:00:00.000000000,66.092,66.00200000000008,66.2,1007,72
5023,2013-07-29,0 days 09:00:00.000000000,68.12600000000009,66.00200000000008,69.99800000000002,1007,60
5024,2013-07-29,0 days 10:00:00.000000000,70.08800000000005,66.99199999999999,71.99600000000005,1008,60
5025,2013-07-29,0 days 11:00:00.000000000,72.0680000000001,69.00800000000001,73.99400000000009,1008,56
5026,2013-07-29,0 days 12:00:00.000000000,74.22800000000007,71.99600000000005,77.0,1008,56
5027,2013-07-29,0 days 13:00:00.000000000,75.81200000000007,73.00400000000005,78.00800000000001,1007,50
5028,2013-07-29,0 days 14:00:00.000000000,74.80400000000006,73.4,75.99199999999999,1008,49
5029,2013-07-29,0 days 15:00:00.000000000,71.72600000000008,68.0,75.99199999999999,1007,59
5030,2013-07-29,0 days 16:00:00.000000000,71.6828000000001,71.6828000000001,71.6828000000001,1010,53
5031,2013-07-29,0 days 17:00:00.000000000,73.00400000000005,71.6,75.00200000000008,1008,53
5032,2013-07-29,0 days 18:00:00.000000000,71.52800000000008,69.00800000000001,73.99400000000009,1008,49
5033,2013-07-29,0 days 19:00:00.000000000,69.54800000000003,66.99199999999999,71.6,1008,56
5034,2013-07-29,0 days 20:00:00.000000000,67.60400000000006,66.00200000000008,69.80000000000001,1008,60
5035,2013-07-29,0 days 21:00:00.000000000,65.58800000000005,64.00400000000005,68.0,1008,64
5036,2013-07-29,0 days 22:00:00.000000000,65.73200000000003,64.00400000000005,68.0,1008,68
5037,2013-07-29,0 days 23:00:00.000000000,64.31000000000009,60.8,68.0,1009,68
5038,2013-07-30,0 days 00:00:00.000000000,62.58200000000002,60.8,64.4,1009,88
5039,2013-07-30,0 days 01:00:00.000000000,62.024000000000015,60.8,64.4,1007,91
5040,2013-07-30,0 days 02:00:00.000000000,61.772000000000034,60.998000000000026,62.6,1009,93
5041,2013-07-30,0 days 03:00:00.000000000,61.12400000000001,60.8,62.00600000000003,1007,93
5042,2013-07-30,0 days 04:00:00.000000000,61.05200000000008,60.00800000000001,62.6,1008,94
5043,2013-07-30,0 days 05:00:00.000000000,62.141000000000005,62.141000000000005,62.141000000000005,1009,88
5044,2013-07-30,0 days 06:00:00.000000000,63.23000000000005,62.6,64.4,1010,82
5045,2013-07-30,0 days 07:00:00.000000000,64.68800000000005,64.00400000000005,64.99400000000009,1010,88
5046,2013-07-30,0 days 08:00:00.000000000,66.88399999999999,64.99400000000009,68.0,1010,72
5047,2013-07-30,0 days 09:00:00.000000000,68.72000000000006,68.0,69.00800000000001,1011,68
5048,2013-07-30,0 days 10:00:00.000000000,70.26800000000009,66.99199999999999,73.99400000000009,1011,64
5049,2013-07-30,0 days 11:00:00.000000000,72.35600000000002,71.6,73.99400000000009,1010,64
5050,2013-07-30,0 days 12:00:00.000000000,72.392,69.80000000000001,73.99400000000009,1011,56
5051,2013-07-30,0 days 13:00:00.000000000,73.4,71.6,75.99199999999999,1011,60
5052,2013-07-30,0 days 14:00:00.000000000,73.058,71.6,73.99400000000009,1011,56
5053,2013-07-30,0 days 15:00:00.000000000,72.64400000000008,69.00800000000001,75.2,1012,56
5054,2013-07-30,0 days 16:00:00.000000000,73.63399999999999,73.00400000000005,75.00200000000008,1010,58
5055,2013-07-30,0 days 17:00:00.000000000,70.57400000000001,62.00600000000003,75.00200000000008,1012,46
5056,2013-07-30,0 days 18:00:00.000000000,67.80200000000008,60.00800000000001,73.00400000000005,1012,53
5057,2013-07-30,0 days 19:00:00.000000000,66.03800000000004,61.16000000000008,71.00600000000003,1012,82
5058,2013-07-30,0 days 20:00:00.000000000,63.464000000000034,60.998000000000026,66.99199999999999,1014,72
5059,2013-07-30,0 days 21:00:00.000000000,61.682000000000016,60.00800000000001,64.99400000000009,1014,82
5060,2013-07-30,0 days 22:00:00.000000000,60.71000000000008,57.992,64.4,1014,82
5061,2013-07-30,0 days 23:00:00.000000000,60.40400000000005,57.992,62.6,1015,88
